出發時段,出發機場代號,抵達時段,航空聯盟組合,航空公司組合,航空聯盟,停靠站數量,機型分類,假期,飛行時間兩段分類,是否為平日,停留時間_分鐘,實際飛行時間_分鐘,經濟指標,機場指標,competing_flights,平均價格,預測_平均價格,預測中位數,預測區間下界,預測區間上界,抵達機場代號
下午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,405,955,2.7842724,-2.49911,43,116919.0,101030.695,97629.945,85628.32243691603,116574.25229686197,ZRH
早晨班機,TPE,晚間抵達,0,0,1,1,1,0,2,0,200,965,2.7842724,-2.49911,18,138788.0,123919.8,121810.016,116051.00457876766,130184.66771631104,ZRH
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,1,1,805,955,2.7842724,-2.49911,86,268024.0,185570.06,174958.28,138813.15644779542,206304.3617981987,ZRH
下午班機,TPE,晚間抵達,0,0,1,1,1,0,2,1,945,1040,2.7842724,-2.49911,51,116695.0,108502.195,108900.06,101039.35355297128,115224.72435235805,ZRH
下午班機,TSA,晚間抵達,1,0,1,1,1,0,2,1,1135,955,2.7842724,-2.49911,37,291357.0,287060.97,282623.4,263989.6768200092,290953.56182499643,ZRH
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,0,105,945,2.7842724,-2.49911,89,112140.0,109307.52,108040.016,105116.92575778674,110966.27201373482,ZRH
晚間班機,TPE,上午抵達,1,1,1,1,1,0,1,1,170,950,2.7842724,-2.49911,91,97043.0,96575.086,92567.24,85369.1899042166,100641.6768455545,ZRH
下午班機,TPE,早晨抵達,0,0,1,1,1,2,2,1,335,945,2.7842724,-2.49911,46,104967.0,115047.77,116329.02,110741.13230752824,123082.27771456986,ZRH
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,1,1,720,1030,2.7842724,-2.49911,82,224926.0,191190.48,176784.28,147865.46321564587,202963.46430850576,ZRH
晚間班機,TPE,上午抵達,0,0,2,1,1,0,1,0,125,1010,2.7842724,-2.49911,92,219757.0,198469.69,190248.14,166218.0860481999,216593.4580773532,ZRH
下午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,610,955,2.7842724,-2.49911,35,89332.0,88754.83,88482.016,85627.32820192672,91299.01300193754,ZRH
晚間班機,TPE,早晨抵達,1,0,1,1,1,0,2,0,205,935,2.7842724,-2.49911,59,119089.0,111298.164,111727.27,108027.02309479755,116193.21045008651,ZRH
晚間班機,TPE,上午抵達,1,0,2,1,1,0,1,1,95,1025,2.7842724,-2.49911,87,268062.0,231326.38,207222.33,168886.40733784903,236773.2099997665,ZRH
晚間班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,205,935,2.7842724,-2.49911,87,106217.0,106573.25,106051.914,101955.56710366762,108604.08450869742,ZRH
下午班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,550,935,2.7842724,-2.49911,50,104565.0,103736.67,104733.82,101723.73019782815,107901.19907256242,ZRH
上午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,700,965,2.7842724,-2.49911,14,86273.0,89763.72,88526.24,86126.97076645483,90941.30736116825,ZRH
早晨班機,TPE,晚間抵達,1,0,1,1,1,0,2,0,120,980,2.7842724,-2.49911,22,120876.0,145403.08,139854.08,122013.96674708172,152556.04053064476,ZRH
晚間班機,TPE,早晨抵達,1,1,3,1,1,2,2,1,175,955,2.7842724,-2.49911,77,86090.0,100141.93,104785.17,89927.28706595048,138807.48393090657,ZRH
凌晨班機,TPE,晚間抵達,1,0,2,1,1,0,1,1,590,1050,2.7842724,-2.49911,18,268072.0,255152.17,222606.98,160315.7677911144,274748.6173294093,ZRH
下午班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,105,1070,2.7842724,-2.49911,30,146833.0,120336.46,114901.39,105885.59929189867,131535.83906242947,ZRH
下午班機,TPE,早晨抵達,1,1,5,1,1,0,2,0,465,975,2.7842724,-2.49911,49,75041.0,80935.97,80910.34,77313.49919409757,84630.16783279226,ZRH
早晨班機,TPE,早晨抵達,1,1,5,1,1,0,2,1,840,975,2.7842724,-2.49911,23,89110.0,85823.414,82120.266,77324.66315385769,88449.56304092561,ZRH
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,745,1005,2.7842724,-2.49911,91,212484.0,180537.73,172846.58,150429.3003855917,193577.52079407717,ZRH
晚間班機,TPE,下午抵達,1,1,5,1,2,0,1,1,1610,1015,2.7842724,-2.49911,86,86091.0,95586.22,89299.4,83175.41319923234,96638.53212081971,ZRH
下午班機,TPE,晚間抵達,0,0,1,1,1,0,2,1,965,980,2.7842724,-2.49911,50,103763.0,103658.35,104099.89,97956.47710251142,109627.01867264527,ZRH
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,795,960,2.7842724,-2.49911,83,224398.0,178834.23,163886.44,133743.61225541323,194362.21699650734,ZRH
晚間班機,TPE,晚間抵達,1,1,1,1,0,0,1,1,920,950,2.7842724,-2.49911,84,96419.0,106632.016,97091.31,88498.3008828008,108812.96318179303,ZRH
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,1,1,705,970,2.7842724,-2.49911,84,224814.0,178049.05,157280.67,128778.1150819312,185615.18962621538,ZRH
凌晨班機,TPE,晚間抵達,1,1,2,1,1,0,1,0,545,970,2.7842724,-2.49911,8,128337.0,125298.77,120294.93,106821.47068298014,136532.14716495769,ZRH
下午班機,TPE,早晨抵達,0,0,3,1,1,2,2,1,490,950,2.7842724,-2.49911,35,104880.0,107631.23,109801.61,104066.07063425827,118954.8281465344,ZRH
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,790,990,2.7842724,-2.49911,77,245253.0,202627.31,189967.31,164366.20758440578,216744.4651589009,ZRH
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,0,75,960,2.7842724,-2.49911,88,91135.0,88834.34,89714.94,86176.73409066208,92879.01589070626,ZRH
下午班機,TPE,晚間抵達,0,0,1,1,1,0,2,1,945,1040,2.7842724,-2.49911,57,106486.0,106979.76,105448.016,100670.18464261248,111453.49019249988,ZRH
晚間班機,TPE,晚間抵達,1,1,1,1,1,2,1,1,915,955,2.7842724,-2.49911,74,150130.0,139099.61,140110.39,124391.10238663189,157581.51968194923,ZRH
晚間班機,TPE,早晨抵達,0,0,3,1,1,0,2,1,275,945,2.7842724,-2.49911,87,105137.0,106703.43,104954.195,101581.03075577033,108637.26946997142,ZRH
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,105,945,2.7842724,-2.49911,85,104705.0,104380.44,104564.36,100283.81364701212,106866.46255225138,ZRH
下午班機,TPE,早晨抵達,1,1,1,1,1,2,2,1,190,1085,2.7842724,-2.49911,35,96413.0,125762.44,120802.38,103777.2813689445,159302.4450840481,ZRH
下午班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,550,935,2.7842724,-2.49911,46,106882.0,109948.625,109205.1,104269.4407289962,115370.75882027444,ZRH
晚間班機,TPE,早晨抵達,1,0,1,1,1,0,2,0,205,935,2.7842724,-2.49911,53,129490.0,114818.03,117650.46,112164.53353568164,123479.34594913323,ZRH
下午班機,TPE,早晨抵達,1,1,5,1,1,0,2,1,465,975,2.7842724,-2.49911,48,87666.0,84377.36,88536.29,80703.05468683456,93837.02553209293,ZRH
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,790,990,2.7842724,-2.49911,87,263221.0,194653.38,184445.62,159417.3673481813,205618.3718432111,ZRH
晚間班機,TPE,晚間抵達,0,0,2,1,1,2,1,1,790,990,2.7842724,-2.49911,81,233718.0,215606.45,187173.08,160161.48434958735,219012.95661994148,ZRH
早晨班機,TPE,早晨抵達,0,0,1,1,1,2,2,0,855,940,2.7842724,-2.49911,21,147688.0,144401.06,152592.9,138003.93738211037,171197.23786609602,ZRH
晚間班機,TPE,下午抵達,0,0,2,1,1,0,1,1,525,980,2.7842724,-2.49911,77,138192.0,146288.39,124306.49,104023.60941497167,146803.002758364,ZRH
早晨班機,TPE,早晨抵達,0,0,3,1,1,0,2,1,940,950,2.7842724,-2.49911,23,131838.0,123896.99,121381.414,114390.70071396833,132981.13573169897,ZRH
下午班機,TPE,晚間抵達,0,0,1,1,1,0,2,0,1050,1045,2.7842724,-2.49911,46,112190.0,107904.09,107495.2,103617.24558559095,113023.90633239536,ZRH
晚間班機,TPE,下午抵達,1,1,1,1,1,0,1,0,605,950,2.7842724,-2.49911,92,96436.0,93597.69,89849.88,83002.82853114017,96456.53503623846,ZRH
下午班機,TSA,晚間抵達,1,0,1,1,1,0,2,1,1135,955,2.7842724,-2.49911,43,291673.0,294013.66,290538.97,270211.7584543228,308288.66467700736,ZRH
上午班機,TPE,上午抵達,1,1,1,1,1,0,1,1,865,950,2.7842724,-2.49911,13,96439.0,99435.89,97777.445,92006.25811870277,104370.75219540921,ZRH
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,185,955,2.7842724,-2.49911,74,127945.0,123407.13,122252.72,110996.61930523625,133147.04258862152,ZRH
下午班機,TSA,晚間抵達,1,0,1,1,1,0,2,1,1150,970,2.7842724,-2.49911,29,142626.0,123890.02,122409.055,113942.72212991938,133543.12521994018,ZRH
上午班機,TPE,晚間抵達,1,1,1,1,1,2,1,1,165,960,2.7842724,-2.49911,11,150136.0,105708.59,117748.45,105854.28203994795,133506.43216870812,ZRH
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,420,940,2.7842724,-2.49911,37,104724.0,104065.945,104100.69,101328.31233775674,107169.02737258995,ZRH
上午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,755,965,2.7842724,-2.49911,13,86220.0,90937.54,90384.445,87511.99618872024,96692.65134650777,ZRH
晚間班機,TSA,晚間抵達,0,0,1,1,1,0,2,1,835,1030,2.7842724,-2.49911,83,121205.0,113346.234,110987.914,104264.80941192956,118422.24198840631,ZRH
晚間班機,TPE,下午抵達,1,1,5,1,2,0,1,1,1610,1015,2.7842724,-2.49911,91,87405.0,94053.766,87215.37,80912.74366561709,97469.02573769764,ZRH
下午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,610,955,2.7842724,-2.49911,50,92254.0,84687.01,86032.79,83505.68485915562,88036.2403000735,ZRH
上午班機,TPE,早晨抵達,0,0,3,1,1,0,2,1,705,955,2.7842724,-2.49911,15,117740.0,109268.234,107788.49,101929.87156526362,112778.75062775028,ZRH
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,105,945,2.7842724,-2.49911,95,104665.0,107814.81,105886.68,102057.25581136852,109646.51364625375,ZRH
早晨班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,805,940,2.7842724,-2.49911,26,104368.0,119551.99,112520.266,105132.90153284463,128008.14517119342,ZRH
下午班機,TSA,晚間抵達,1,0,1,1,1,0,2,1,950,1030,2.7842724,-2.49911,53,104028.0,118514.54,115816.945,108066.28992929698,132107.5879581376,ZRH
晚間班機,TSA,晚間抵達,0,0,1,1,1,0,2,1,835,1030,2.7842724,-2.49911,86,104421.0,114317.07,109990.055,103630.77713185962,120322.72676933937,ZRH
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,270,945,2.7842724,-2.49911,53,108086.0,104407.914,105073.98,102815.14967460801,107066.0973254077,ZRH
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,170,945,2.7842724,-2.49911,91,104452.0,103090.1,102628.95,98930.0673746846,104786.98625959056,ZRH
下午班機,TPE,早晨抵達,1,1,5,1,1,0,2,0,465,975,2.7842724,-2.49911,48,85441.0,83241.68,85173.8,81044.1625662244,91960.60039352684,ZRH
下午班機,TPE,早晨抵達,0,0,3,1,1,0,2,1,370,945,2.7842724,-2.49911,37,106873.0,104392.98,104472.66,101112.79660346448,107899.30566374554,ZRH
早晨班機,TPE,早晨抵達,0,0,1,1,1,0,2,0,855,940,2.7842724,-2.49911,21,110988.0,119024.24,116711.51,111005.99585914188,125720.12709038415,ZRH
下午班機,TSA,晚間抵達,0,0,1,1,1,2,2,1,1285,965,2.7842724,-2.49911,46,112449.0,106598.766,107683.9,101477.82048812012,117186.90395488314,ZRH
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,335,945,2.7842724,-2.49911,37,104464.0,106218.82,104951.8,101177.45646117504,107709.34922131198,ZRH
下午班機,TPE,早晨抵達,1,1,1,1,1,2,2,1,190,1085,2.7842724,-2.49911,40,117911.0,118231.41,114737.69,101957.02318362246,138900.04706175037,ZRH
晚間班機,TPE,下午抵達,0,0,2,1,1,0,1,1,415,990,2.7842724,-2.49911,89,253957.0,199289.05,187055.84,158560.42519913326,208804.1171179389,ZRH
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,265,945,2.7842724,-2.49911,53,104444.0,104126.305,104524.98,102113.65728816795,106739.24685338327,ZRH
下午班機,TPE,晚間抵達,1,0,1,1,1,0,2,1,1010,1040,2.7842724,-2.49911,54,104016.0,104627.0,106139.836,100962.60098885966,112380.31355925003,ZRH
下午班機,TPE,早晨抵達,1,1,3,1,1,2,2,1,335,955,2.7842724,-2.49911,50,89562.0,92125.484,92302.6,86730.4260220077,100710.36460670267,ZRH
下午班機,TPE,晚間抵達,0,0,1,1,1,0,2,1,1050,1045,2.7842724,-2.49911,53,105101.0,106309.22,106454.09,102559.29007181921,110337.61320928037,ZRH
晚間班機,TPE,早晨抵達,0,0,3,1,1,0,2,1,100,940,2.7842724,-2.49911,86,104866.0,106389.85,104984.43,101881.66494620932,107053.25046521173,ZRH
下午班機,TPE,晚間抵達,0,0,1,1,1,2,2,1,1160,1040,2.7842724,-2.49911,44,113967.0,111065.734,111394.48,102629.09817662385,122249.3826180552,ZRH
晚間班機,TPE,上午抵達,0,0,2,1,1,0,1,0,125,1010,2.7842724,-2.49911,92,226054.0,198469.69,190248.14,166218.0860481999,216593.4580773532,ZRH
晚間班機,TPE,上午抵達,1,0,2,1,1,0,1,0,95,1055,2.7842724,-2.49911,92,267956.0,232282.48,216034.16,173287.17495863143,244346.76976932562,ZRH
下午班機,TPE,早晨抵達,1,1,5,1,1,0,2,1,465,975,2.7842724,-2.49911,33,67808.0,79738.4,80937.82,77346.41685823804,86275.2259485867,ZRH
晚間班機,TPE,下午抵達,1,0,1,1,1,0,1,0,435,990,2.7842724,-2.49911,89,241016.0,205185.42,185651.12,149185.409689785,223831.26836042493,ZRH
晚間班機,TPE,下午抵達,1,0,2,1,1,0,1,1,265,1050,2.7842724,-2.49911,77,267994.0,241550.36,226441.84,178368.75257813366,263217.8000932362,ZRH
下午班機,TSA,晚間抵達,1,0,1,1,1,0,2,1,930,1030,2.7842724,-2.49911,45,189931.0,193576.33,189615.27,180228.3229426187,199661.04040339743,ZRH
晚間班機,TPE,下午抵達,1,0,1,1,1,2,1,1,425,1030,2.7842724,-2.49911,72,243110.0,227532.88,195582.47,166795.74348277383,225545.2996766035,ZRH
下午班機,TPE,早晨抵達,1,1,5,1,1,0,2,1,465,975,2.7842724,-2.49911,57,72675.0,82591.05,81627.73,76268.15479357618,85268.72348942175,ZRH
早晨班機,TPE,晚間抵達,0,0,1,1,1,0,2,1,155,970,2.7842724,-2.49911,26,117279.0,117527.1,117236.94,110697.62874060601,123727.28215660343,ZRH
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,790,990,2.7842724,-2.49911,75,218791.0,201297.56,190831.45,166852.36204459713,216926.19328825737,ZRH
下午班機,TSA,晚間抵達,1,0,1,1,1,0,2,0,1150,970,2.7842724,-2.49911,46,112994.0,109346.516,109357.78,105911.33246123753,114714.53545390913,ZRH
下午班機,TPE,晚間抵達,1,0,1,1,1,0,2,1,1010,1040,2.7842724,-2.49911,46,105052.0,112953.336,110798.82,105081.1958309042,117371.17178348222,ZRH
晚間班機,TSA,晚間抵達,0,0,1,1,1,0,2,0,835,1030,2.7842724,-2.49911,89,104020.0,120112.42,119053.305,102775.05376828264,136880.9900173558,ZRH
下午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,405,955,2.7842724,-2.49911,35,93683.0,88898.33,87903.85,84971.5844174968,91081.42453783615,ZRH
早晨班機,TPE,晚間抵達,1,0,1,1,1,0,2,1,120,980,2.7842724,-2.49911,24,115907.0,127794.1,122541.74,112658.7829307486,133053.79267166072,ZRH
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,2,1,705,970,2.7842724,-2.49911,77,107336.0,121747.3,118479.39,112425.00377214875,126267.19601357498,ZRH
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,0,185,955,2.7842724,-2.49911,89,90545.0,88439.83,88652.89,86221.7608979562,90627.62052572035,ZRH
下午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,335,955,2.7842724,-2.49911,54,86258.0,87167.38,88454.76,84956.39554484522,91998.933899788,ZRH
晚間班機,TPE,下午抵達,1,1,1,1,1,2,1,1,410,955,2.7842724,-2.49911,74,150128.0,143346.89,139101.73,126250.63952299322,157983.85375059172,ZRH
早晨班機,TPE,早晨抵達,0,0,1,1,1,2,2,1,805,940,2.7842724,-2.49911,27,120216.0,130004.43,127668.63,119474.96490365495,138488.33041273436,ZRH
晚間班機,TPE,下午抵達,1,1,1,1,1,0,1,0,605,950,2.7842724,-2.49911,88,96456.0,95986.336,94044.8,86872.00641053636,101225.25264867394,ZRH
晚間班機,TPE,晚間抵達,0,0,1,1,1,0,2,0,695,980,2.7842724,-2.49911,89,106763.0,109791.766,109194.06,103635.12578552279,119075.80793919669,ZRH
早晨班機,TPE,早晨抵達,1,1,3,1,1,0,2,0,850,960,2.7842724,-2.49911,22,98160.0,89933.375,88180.09,86250.23308126628,90634.79883707801,ZRH
晚間班機,TPE,下午抵達,1,1,5,1,2,2,1,1,170,1015,2.7842724,-2.49911,81,120774.0,112234.76,107122.69,96016.17512348708,118526.17285518008,ZRH
下午班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,425,940,2.7842724,-2.49911,57,105312.0,104458.51,104866.75,101358.38483019464,108761.31201555801,ZRH
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,0,420,940,2.7842724,-2.49911,46,110502.0,110582.414,109376.87,106411.63850799487,113110.92010301663,ZRH
下午班機,TPE,早晨抵達,1,1,3,1,1,2,2,0,610,955,2.7842724,-2.49911,47,112318.0,116263.92,113194.46,106873.52052054476,126964.54786424414,ZRH
早晨班機,TPE,早晨抵達,0,0,3,1,1,0,2,1,925,950,2.7842724,-2.49911,27,117809.0,114489.24,112161.89,106749.05529387672,119208.95819145687,ZRH
晚間班機,TPE,上午抵達,0,0,2,1,1,0,1,1,125,1010,2.7842724,-2.49911,76,175751.0,197883.61,186795.2,160155.8520561109,213473.0149324415,ZRH
晚間班機,TPE,下午抵達,0,0,2,1,1,0,1,0,435,1005,2.7842724,-2.49911,89,215319.0,213809.67,202178.9,161233.55760104107,228766.5185576665,ZRH
晚間班機,TPE,早晨抵達,0,0,3,1,1,2,2,1,275,945,2.7842724,-2.49911,77,104868.0,110896.5,110345.805,104460.63266260189,125421.17519508924,ZRH
晚間班機,TPE,早晨抵達,0,0,1,1,1,2,2,0,105,945,2.7842724,-2.49911,54,147130.0,159336.94,159574.78,150307.9235539068,179411.25800676813,ZRH
上午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,630,955,2.7842724,-2.49911,12,104988.0,105554.46,106201.91,103778.61748174626,110079.54085992489,ZRH
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,115,945,2.7842724,-2.49911,82,104958.0,108011.27,107228.58,101821.69424063883,110656.61694542982,ZRH
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,0,725,990,2.7842724,-2.49911,56,178404.0,173057.2,170558.05,149442.05999084216,192271.98135736887,ZRH
早晨班機,TPE,晚間抵達,1,0,1,1,1,0,2,1,145,985,2.7842724,-2.49911,23,116734.0,129719.21,124668.12,115161.9762717109,143705.7340703546,ZRH
晚間班機,TPE,晚間抵達,0,0,2,1,1,2,1,0,640,980,2.7842724,-2.49911,54,232230.0,186508.62,180391.11,153065.9594032304,209588.03464837116,ZRH
晚間班機,TPE,下午抵達,1,1,1,1,1,0,1,1,410,950,2.7842724,-2.49911,91,97043.0,96093.586,93172.695,85569.57419130839,100041.95963045022,ZRH
下午班機,TSA,晚間抵達,1,0,1,1,1,0,2,0,1120,1040,2.7842724,-2.49911,54,188655.0,185392.47,182448.25,170480.92342902053,193433.48562754385,ZRH
晚間班機,TPE,晚間抵達,1,1,5,1,2,0,1,1,620,1010,2.7842724,-2.49911,87,110604.0,91925.82,88438.91,79576.43602609755,106546.6889122947,ZRH
晚間班機,TPE,晚間抵達,1,0,1,1,1,2,2,1,810,970,2.7842724,-2.49911,78,132025.0,115012.016,114514.57,109608.29808281563,125678.086239748,ZRH
下午班機,TPE,晚間抵達,0,0,1,1,1,0,2,1,945,1040,2.7842724,-2.49911,46,107157.0,114974.62,111331.49,103272.13623699559,120512.38225564202,ZRH
早晨班機,TPE,晚間抵達,0,0,1,1,1,0,2,1,155,970,2.7842724,-2.49911,25,137809.0,126562.44,123652.766,115619.10930415474,130754.15033392164,ZRH
凌晨班機,TPE,上午抵達,1,1,2,1,1,0,1,1,70,975,2.7842724,-2.49911,8,108879.0,105366.99,104370.086,97661.78095566168,112236.13494584104,ZRH
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,0,85,935,2.7842724,-2.49911,88,250143.0,165446.3,157035.48,126389.51937886412,188116.79649648123,ZRH
下午班機,TPE,早晨抵達,1,1,3,1,1,2,2,1,610,955,2.7842724,-2.49911,44,86522.0,90936.586,90428.766,85579.19817412415,98364.49116977541,ZRH
早晨班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,135,1105,2.7842724,-2.49911,27,117471.0,123163.4,120102.34,109180.51638521563,145574.7172805527,ZRH
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,0,170,945,2.7842724,-2.49911,59,109462.0,113122.914,113926.9,107900.58679814178,117931.69597140518,ZRH
晚間班機,TPE,早晨抵達,1,1,5,1,1,0,2,1,170,975,2.7842724,-2.49911,70,100993.0,84868.84,83270.34,76051.64414262703,93186.79933334686,ZRH
早晨班機,TPE,早晨抵達,0,0,3,1,1,0,2,1,940,950,2.7842724,-2.49911,23,223473.0,123896.99,121381.414,114390.70071396833,132981.13573169897,ZRH
早晨班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,720,1065,2.7842724,-2.49911,23,271492.0,124565.914,121098.016,115451.46439372582,126627.78903431854,ZRH
晚間班機,TPE,晚間抵達,0,0,1,1,1,0,2,0,695,980,2.7842724,-2.49911,89,113791.0,109791.766,109194.06,103635.12578552279,119075.80793919669,ZRH
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,0,800,960,2.7842724,-2.49911,81,203295.0,171151.97,162373.8,133907.06380285262,195952.732191315,ZRH
下午班機,TPE,早晨抵達,1,1,1,1,1,0,2,1,395,1095,2.7842724,-2.49911,49,93606.0,98665.64,98329.445,92365.51870069797,110397.50894229223,ZRH
晚間班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,160,930,2.7842724,-2.49911,75,139346.0,128237.64,130975.35,123036.3901584827,137963.00890344536,ZRH
晚間班機,TPE,晚間抵達,1,1,5,1,2,0,1,1,620,1010,2.7842724,-2.49911,89,86500.0,83594.9,83543.016,77774.31859944861,90155.89783234052,ZRH
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,140,955,2.7842724,-2.49911,71,123317.0,108494.23,105349.61,95011.39340974111,118350.42159663037,ZRH
下午班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,550,935,2.7842724,-2.49911,40,104368.0,108561.5,106552.516,102803.47711315661,111315.95448152382,ZRH
早晨班機,TPE,晚間抵達,1,0,1,1,1,0,2,1,95,985,2.7842724,-2.49911,26,121884.0,120865.414,117736.77,110353.74044106266,136449.86413877772,ZRH
晚間班機,TPE,晚間抵達,1,1,5,1,2,0,1,0,620,1010,2.7842724,-2.49911,89,86988.0,86969.016,84983.37,79263.5887965798,91841.22203838802,ZRH
晚間班機,TPE,下午抵達,1,1,1,1,1,0,1,1,605,955,2.7842724,-2.49911,82,96431.0,97472.72,93237.58,86775.00145677985,101185.19294654115,ZRH
晚間班機,TPE,晚間抵達,1,0,1,1,1,2,2,1,705,970,2.7842724,-2.49911,88,104331.0,109075.93,107562.06,101723.56285181297,117358.6385505849,ZRH
下午班機,TPE,早晨抵達,1,1,5,1,1,0,2,1,465,975,2.7842724,-2.49911,30,77239.0,88055.89,86288.836,78523.80969389723,90321.80961077807,ZRH
晚間班機,TPE,上午抵達,1,1,1,1,1,0,1,1,185,955,2.7842724,-2.49911,78,150180.0,113208.28,107651.445,96273.4437918678,120243.1799320942,ZRH
上午班機,TPE,早晨抵達,0,0,1,1,1,0,2,0,635,945,2.7842724,-2.49911,13,124341.0,117889.35,115119.336,110603.13604351808,123354.54515075107,ZRH
早晨班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,125,1080,2.7842724,-2.49911,19,117638.0,133463.14,135910.39,117170.45137727693,157360.9506714087,ZRH
下午班機,TPE,早晨抵達,0,0,1,1,1,2,2,1,420,940,2.7842724,-2.49911,40,122325.0,123452.92,118599.445,110820.03402981874,125897.6189073863,ZRH
晚間班機,TPE,下午抵達,0,0,2,1,1,0,1,0,525,1005,2.7842724,-2.49911,81,118271.0,121482.625,121662.805,102644.7619289173,139284.73785734273,ZRH
上午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,635,945,2.7842724,-2.49911,13,104353.0,114429.53,113104.79,106700.22561904551,122576.86754859975,ZRH
下午班機,TPE,晚間抵達,0,0,1,1,1,0,2,1,1175,1040,2.7842724,-2.49911,46,104259.0,115227.86,113617.555,105576.51825022422,124742.19173659918,ZRH
下午班機,TPE,晚間抵達,0,0,1,1,1,0,2,1,1160,1040,2.7842724,-2.49911,52,104141.0,104934.38,106694.266,102831.34932630924,115506.18530751653,ZRH
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,185,955,2.7842724,-2.49911,89,86207.0,88201.21,87573.51,84702.0206369384,90152.79829516125,ZRH
早晨班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,850,960,2.7842724,-2.49911,27,89355.0,90872.695,88115.195,85426.32595958345,92115.17234711256,ZRH
