出發時段,出發機場代號,抵達時段,航空聯盟組合,航空公司組合,航空聯盟,停靠站數量,機型分類,假期,飛行時間兩段分類,是否為平日,停留時間_分鐘,實際飛行時間_分鐘,經濟指標,機場指標,competing_flights,平均價格,預測_平均價格,預測中位數,預測區間下界,預測區間上界,抵達機場代號
下午班機,TSA,凌晨抵達,1,0,1,1,1,0,2,1,145,1055,-0.7021,0.1276154,100,137076.0,147018.6,145377.98,137615.12260211853,158904.1746920809,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,150,955,-0.7021,0.1276154,88,81768.0,86553.15,85628.266,83441.32220660326,88154.81961488642,FRA
晚間班機,TPE,早晨抵達,1,0,1,1,1,0,1,0,1315,1315,-0.7021,0.1276154,63,280558.0,243184.05,236214.42,179523.07730917627,273274.5804545166,FRA
下午班機,TPE,下午抵達,1,1,1,1,2,0,2,1,960,1100,-0.7021,0.1276154,95,103935.0,109655.42,104987.336,97957.07732483053,115486.97015059106,FRA
下午班機,TPE,早晨抵達,1,1,1,1,1,0,2,0,95,1105,-0.7021,0.1276154,88,111137.0,114689.88,111363.46,106111.62181143416,119236.46520699485,FRA
下午班機,TSA,下午抵達,1,1,1,1,1,0,2,0,840,1060,-0.7021,0.1276154,90,101859.0,108824.07,109437.07,98641.06598091732,121476.43643305033,FRA
早晨班機,TPE,晚間抵達,1,0,1,1,1,2,2,1,90,990,-0.7021,0.1276154,36,164691.0,162250.6,166322.56,154082.4554107233,178137.16250879012,FRA
晚間班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,220,940,-0.7021,0.1276154,99,92523.0,92599.64,96012.336,90441.60864288331,102643.07332949383,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,0,670,1030,-0.7021,0.1276154,93,114476.0,114128.51,118191.38,105101.87706414424,132531.62010190813,FRA
早晨班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,825,960,-0.7021,0.1276154,29,81367.0,84611.61,84620.73,82500.73623597459,87290.27270558463,FRA
下午班機,TPE,早晨抵達,1,0,1,1,1,0,2,0,315,940,-0.7021,0.1276154,95,92358.0,98456.41,104054.04,95106.8545896266,110847.69845778297,FRA
下午班機,TPE,下午抵達,1,1,2,1,1,2,2,1,1175,980,-0.7021,0.1276154,72,92452.0,100588.445,103271.26,96535.89444217585,114525.3945516371,FRA
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,1,95,950,-0.7021,0.1276154,87,245441.0,172942.05,151589.47,123296.52060710962,185568.10454733076,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,655,980,-0.7021,0.1276154,80,111790.0,125632.97,120634.06,107271.37349854324,138261.05974423408,FRA
上午班機,TPE,早晨抵達,1,1,3,1,1,2,2,0,745,950,-0.7021,0.1276154,15,106828.0,111023.586,111059.27,104380.47489144704,121319.54961459259,FRA
晚間班機,TSA,晚間抵達,0,0,1,1,2,0,2,0,860,1035,-0.7021,0.1276154,104,122851.0,99324.336,103060.12,89283.65266244551,121021.22801456253,FRA
晚間班機,TPE,下午抵達,1,1,1,1,1,0,1,1,410,960,-0.7021,0.1276154,73,102132.0,94338.805,99109.64,91936.81884492219,104293.77157337868,FRA
晚間班機,TSA,下午抵達,0,0,3,1,1,0,2,1,750,1025,-0.7021,0.1276154,82,125388.0,126020.93,126364.64,123976.38717164434,129444.99286447265,FRA
下午班機,TPE,下午抵達,1,1,3,1,1,0,2,0,1035,1040,-0.7021,0.1276154,96,88801.0,78637.625,78497.13,73376.09189625525,83898.1753322536,FRA
早晨班機,TSA,凌晨抵達,1,0,1,1,1,0,2,0,700,1055,-0.7021,0.1276154,24,165739.0,168438.23,163620.64,142192.30555235368,197169.38926891304,FRA
上午班機,TPE,早晨抵達,1,1,3,1,1,2,2,1,745,950,-0.7021,0.1276154,15,103555.0,99005.25,97882.5,91475.0299917968,106045.38636349603,FRA
晚間班機,TPE,下午抵達,1,1,1,1,1,0,1,1,580,965,-0.7021,0.1276154,90,111605.0,93362.24,95455.13,89313.08056834339,100878.23401269967,FRA
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,1,0,780,965,-0.7021,0.1276154,93,180904.0,164483.95,153343.33,126146.81663434525,194794.74669678096,FRA
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,185,950,-0.7021,0.1276154,82,92907.0,97634.13,97774.086,92497.03009034252,104885.91973983511,FRA
下午班機,TSA,下午抵達,1,1,3,1,1,0,2,1,920,1025,-0.7021,0.1276154,104,72385.0,79929.195,82313.16,75700.49363467691,87722.58854014057,FRA
下午班機,TPE,凌晨抵達,0,0,5,1,1,2,2,1,485,875,-0.7021,0.1276154,73,110711.0,117771.81,122823.71,103035.7800595267,161425.54394324246,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,0,670,1030,-0.7021,0.1276154,104,114961.0,117023.02,113917.12,102799.48443067209,124038.49924841557,FRA
早晨班機,TPE,晚間抵達,1,0,1,1,1,2,2,1,90,990,-0.7021,0.1276154,31,163322.0,162336.8,166865.12,153743.41440359133,176607.95396535355,FRA
晚間班機,TPE,凌晨抵達,1,1,2,1,1,0,2,1,270,815,-0.7021,0.1276154,86,98810.0,108773.33,109256.766,101676.93012470982,114037.29192848627,FRA
早晨班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,825,960,-0.7021,0.1276154,25,98140.0,85375.89,83621.695,82073.21015910718,85161.15278254353,FRA
下午班機,TPE,下午抵達,1,1,3,1,1,2,2,1,1035,1040,-0.7021,0.1276154,73,125869.0,115438.82,111730.05,100341.22785240546,120295.78943649161,FRA
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,1,95,950,-0.7021,0.1276154,92,248112.0,171637.6,152857.4,123634.09119669408,187144.6647632302,FRA
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,1,1,815,950,-0.7021,0.1276154,92,246681.0,172722.66,159441.38,129567.70097263169,192662.5570312032,FRA
下午班機,TPE,下午抵達,1,1,3,1,1,0,2,1,1035,1040,-0.7021,0.1276154,86,69175.0,83005.28,82458.51,79014.34071101744,88085.20402253178,FRA
下午班機,TPE,下午抵達,1,1,3,1,1,0,2,0,1035,1040,-0.7021,0.1276154,99,94866.0,81596.75,81013.66,75049.53799615212,87548.18518746716,FRA
晚間班機,TPE,晚間抵達,1,1,1,1,1,0,1,1,905,960,-0.7021,0.1276154,78,97264.0,102119.8,101114.94,92565.9876216863,112930.90388972561,FRA
下午班機,TPE,下午抵達,1,1,1,1,1,2,2,1,960,995,-0.7021,0.1276154,77,79069.0,94500.984,95864.94,87851.3453349269,105289.45661556233,FRA
下午班機,TPE,下午抵達,1,0,1,1,1,0,2,0,995,875,-0.7021,0.1276154,99,98404.0,109550.164,107428.28,99014.84943076597,116421.52595656608,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,115,955,-0.7021,0.1276154,80,83385.0,92406.0,95736.94,86520.15264142533,108915.07967654499,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,2,1,1,795,965,-0.7021,0.1276154,78,171482.0,135815.55,132332.86,115671.0856164709,154639.66365991693,FRA
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,1,1155,1250,-0.7021,0.1276154,89,326807.0,203660.5,211438.45,143564.54663335363,283499.1490594619,FRA
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,120,950,-0.7021,0.1276154,82,93368.0,97774.74,98041.13,91694.6605827563,105392.70395366068,FRA
下午班機,TSA,凌晨抵達,1,0,2,1,1,0,2,1,640,815,-0.7021,0.1276154,92,144482.0,124642.32,125921.81,120424.1565480436,131815.05190251695,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,215,955,-0.7021,0.1276154,88,81768.0,86969.34,85219.46,82901.59498750232,87085.8257639193,FRA
晚間班機,TSA,下午抵達,0,0,3,1,1,0,2,0,750,1025,-0.7021,0.1276154,61,125376.0,125730.9,126966.945,124730.20665129385,132136.68822232302,FRA
下午班機,TPE,下午抵達,0,0,3,1,1,0,2,0,1090,1035,-0.7021,0.1276154,93,125379.0,128875.05,128237.516,123568.07761668222,136293.36240102293,FRA
下午班機,TPE,凌晨抵達,1,1,2,1,1,0,2,1,475,830,-0.7021,0.1276154,94,112465.0,101513.89,99870.97,94581.3156647898,108122.19178612923,FRA
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,1,0,670,995,-0.7021,0.1276154,102,175976.0,168362.28,157226.1,135237.59281965438,179486.88341214927,FRA
下午班機,TPE,早晨抵達,1,1,3,1,1,2,2,1,310,955,-0.7021,0.1276154,82,84110.0,87069.1,86307.266,82858.52722974762,91673.58808551503,FRA
晚間班機,TPE,下午抵達,1,1,1,1,1,0,1,1,405,965,-0.7021,0.1276154,84,112793.0,96634.61,96648.43,90577.05569104478,102003.36363800465,FRA
上午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,745,950,-0.7021,0.1276154,19,92306.0,87824.336,86596.5,84198.4883213298,89259.529100136,FRA
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,1,1180,1225,-0.7021,0.1276154,84,288154.0,285694.6,287712.72,201739.09872275635,329193.5090583043,FRA
晚間班機,TSA,下午抵達,0,0,3,1,1,0,2,1,750,1025,-0.7021,0.1276154,92,125373.0,128415.83,125487.24,122496.1225390467,128541.18382719008,FRA
下午班機,TSA,凌晨抵達,1,1,2,1,1,0,2,0,365,805,-0.7021,0.1276154,90,143759.0,111896.71,109477.37,101860.43221139927,119097.97701091314,FRA
下午班機,TPE,下午抵達,1,1,1,1,2,0,2,0,840,1105,-0.7021,0.1276154,87,94798.0,104000.86,103619.11,95931.11535543125,111538.84021263085,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,160,955,-0.7021,0.1276154,82,85722.0,89881.586,88441.266,85795.9597409486,93546.40951846214,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,2,2,0,0,1010,-0.7021,0.1276154,85,91978.0,107967.71,103358.36,93757.89301607703,116265.67878473098,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,2,2,1,115,955,-0.7021,0.1276154,82,81362.0,83928.97,84574.016,79874.49867498117,92432.02673201544,FRA
晚間班機,TPE,晚間抵達,1,1,1,1,1,0,2,1,895,980,-0.7021,0.1276154,78,69671.0,86591.54,84226.29,79183.08767456416,90896.25179104705,FRA
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,435,945,-0.7021,0.1276154,101,93017.0,94885.6,97321.41,91650.91433019275,103419.38111736321,FRA
晚間班機,TPE,晚間抵達,1,0,1,1,1,2,1,0,795,945,-0.7021,0.1276154,85,230586.0,177774.0,168760.47,134287.97933291076,201576.4564164801,FRA
下午班機,TSA,凌晨抵達,1,1,1,1,1,0,2,1,125,1055,-0.7021,0.1276154,96,119404.0,116691.7,114694.48,104824.42557867865,129984.71194634696,FRA
下午班機,TPE,晚間抵達,1,0,1,1,2,0,2,1,985,970,-0.7021,0.1276154,86,95557.0,92457.484,96803.87,89463.72080599578,108461.90598477478,FRA
凌晨班機,TPE,下午抵達,0,0,1,1,2,0,2,1,350,1100,-0.7021,0.1276154,4,90841.0,92427.51,91516.88,79093.37286805623,110729.08528223066,FRA
早晨班機,TSA,凌晨抵達,1,0,1,1,1,0,2,1,700,1055,-0.7021,0.1276154,24,137071.0,168470.2,164680.3,143033.02010981386,199485.09584051,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,670,1030,-0.7021,0.1276154,92,149692.0,113052.7,112836.52,101291.24020905813,122895.29931829077,FRA
下午班機,TPE,凌晨抵達,0,0,2,1,1,2,2,1,390,825,-0.7021,0.1276154,73,143839.0,139134.1,137661.0,129476.22931032513,144055.93418816786,FRA
晚間班機,TPE,早晨抵達,1,0,1,1,1,2,2,1,220,940,-0.7021,0.1276154,78,117933.0,111806.15,112456.55,103518.60544041471,121969.88494557161,FRA
晚間班機,TPE,下午抵達,1,1,1,1,1,0,1,1,580,965,-0.7021,0.1276154,89,103304.0,94673.45,96580.52,89898.81206007677,104069.71551083152,FRA
早晨班機,TPE,早晨抵達,1,0,1,1,2,0,2,1,710,1085,-0.7021,0.1276154,24,94828.0,117671.555,118708.76,97373.4432036439,137865.8700755264,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,1,1170,950,-0.7021,0.1276154,82,91648.0,134597.42,120178.88,101511.95973993003,138377.45930878966,FRA
早晨班機,TPE,晚間抵達,0,0,2,1,1,2,1,1,155,1090,-0.7021,0.1276154,36,171523.0,156555.33,152947.81,131410.41169107487,167668.00466569985,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,2,2,1,150,955,-0.7021,0.1276154,64,129317.0,108893.94,104010.484,94472.28979356306,114282.54854899882,FRA
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,1,95,950,-0.7021,0.1276154,84,189466.0,174285.16,152954.52,125405.44721552277,191306.90931584057,FRA
下午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,585,955,-0.7021,0.1276154,106,82840.0,83224.695,83068.64,80869.32279787718,86219.72371260622,FRA
上午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,650,950,-0.7021,0.1276154,27,89480.0,92838.21,94031.164,89873.37161369821,98608.10381517455,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,150,955,-0.7021,0.1276154,90,89268.0,86074.73,85942.75,84098.7539833461,89309.45637989818,FRA
晚間班機,TPE,早晨抵達,0,0,1,1,1,2,2,1,120,950,-0.7021,0.1276154,78,119343.0,116668.664,113002.58,104680.9379444115,123835.97808701439,FRA
晚間班機,TPE,早晨抵達,1,1,5,1,2,0,1,1,1305,1030,-0.7021,0.1276154,93,104383.0,101229.664,102536.99,93567.20755797517,117584.38837913358,FRA
早晨班機,TPE,晚間抵達,1,0,1,1,1,0,2,1,90,990,-0.7021,0.1276154,30,164992.0,169564.19,168351.2,158098.10371026077,175247.51862627122,FRA
下午班機,TPE,凌晨抵達,1,1,1,1,1,0,2,1,410,970,-0.7021,0.1276154,96,66343.0,85050.336,84337.86,80615.10619541972,90863.89969335507,FRA
晚間班機,TPE,晚間抵達,1,1,5,1,2,0,1,1,580,1020,-0.7021,0.1276154,83,98196.0,92942.22,96791.41,92042.8879605457,102684.05295551315,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,1,1170,950,-0.7021,0.1276154,99,103036.0,130880.33,115018.59,98788.83023961181,131753.08536228322,FRA
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,1,1,750,940,-0.7021,0.1276154,98,191708.0,158845.36,143835.22,118399.93899100547,172616.86853439294,FRA
下午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,585,955,-0.7021,0.1276154,93,84054.0,87633.66,86658.7,84932.78505582607,89157.49860538555,FRA
早晨班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,930,855,-0.7021,0.1276154,25,93567.0,106410.76,109890.87,100576.83423201051,119003.361357596,FRA
下午班機,TPE,凌晨抵達,1,1,1,1,1,0,2,0,410,970,-0.7021,0.1276154,90,70920.0,89546.2,86215.71,81272.27798607515,93307.97341457054,FRA
早晨班機,TPE,凌晨抵達,1,0,1,1,1,0,2,1,590,1070,-0.7021,0.1276154,26,277874.0,261865.66,251182.48,207471.63812151912,276199.8178482939,FRA
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,285,950,-0.7021,0.1276154,102,89093.0,94266.05,97199.9,92349.22613831435,101903.13534671359,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,0,1170,950,-0.7021,0.1276154,87,90356.0,124074.12,112647.07,97481.09199939432,129407.96336621049,FRA
早晨班機,TPE,早晨抵達,0,0,1,1,1,2,2,1,820,945,-0.7021,0.1276154,23,134674.0,131704.84,125307.26,114227.60663766923,138785.71606165104,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,655,980,-0.7021,0.1276154,84,113495.0,121800.49,121939.15,108208.53807953962,138358.2362082565,FRA
早晨班機,TPE,早晨抵達,1,0,1,1,2,0,2,0,710,1085,-0.7021,0.1276154,30,114451.0,125498.375,116806.27,102816.98083295366,127836.70850979471,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,1,1145,1045,-0.7021,0.1276154,85,93639.0,111727.7,107481.47,96821.65977154621,121399.69563557552,FRA
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,1,1,815,950,-0.7021,0.1276154,94,247509.0,164496.03,156137.1,125259.3938797875,192550.87194369413,FRA
晚間班機,TPE,下午抵達,0,0,1,1,1,0,1,1,340,975,-0.7021,0.1276154,88,148986.0,122979.24,118804.805,100592.1511842553,139728.84501050654,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,0,975,1035,-0.7021,0.1276154,89,89078.0,123811.71,113786.93,101939.0727985891,132559.7297160159,FRA
下午班機,TPE,凌晨抵達,1,1,1,1,1,0,2,1,410,970,-0.7021,0.1276154,95,78094.0,85544.11,85623.37,80564.84520637235,91942.42168690317,FRA
下午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,585,955,-0.7021,0.1276154,93,89254.0,87633.66,86658.7,84932.78505582607,89157.49860538555,FRA
下午班機,TPE,凌晨抵達,0,0,2,1,1,0,2,1,600,835,-0.7021,0.1276154,86,132414.0,117361.23,116768.29,112355.85080964067,127192.76862947067,FRA
早晨班機,TPE,晚間抵達,1,0,1,1,1,0,2,1,90,990,-0.7021,0.1276154,25,163638.0,166428.56,163265.4,153599.8065201066,170939.72644452678,FRA
早晨班機,TPE,凌晨抵達,1,0,1,1,1,0,2,1,590,1070,-0.7021,0.1276154,29,277933.0,260709.94,256683.9,212386.12460969642,282391.88708301913,FRA
下午班機,TPE,早晨抵達,1,1,1,1,1,0,2,1,95,1105,-0.7021,0.1276154,102,98442.0,107271.74,104466.68,96153.8769674896,110619.45505338522,FRA
下午班機,TPE,凌晨抵達,1,0,2,1,1,0,2,1,380,835,-0.7021,0.1276154,95,130567.0,125462.59,124001.016,120413.56530652479,129592.35171340013,FRA
下午班機,TPE,下午抵達,1,1,1,1,2,0,2,0,755,1100,-0.7021,0.1276154,84,90918.0,103017.17,102545.695,98143.66761572713,111398.3227298575,FRA
晚間班機,TPE,早晨抵達,1,1,5,1,2,0,1,1,1305,1030,-0.7021,0.1276154,94,102410.0,93454.71,96261.35,89037.12478025435,107275.50150028325,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,0,1010,-0.7021,0.1276154,84,106177.0,89139.34,86664.33,83453.39289066353,95266.36280628866,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,1,1170,950,-0.7021,0.1276154,95,111744.0,130970.35,112172.484,96790.30941496177,128937.71772044373,FRA
下午班機,TSA,下午抵達,1,0,1,1,1,2,2,1,1110,870,-0.7021,0.1276154,72,127002.0,142257.8,143830.27,132211.00833692832,164410.9940366237,FRA
下午班機,TSA,下午抵達,1,0,1,1,1,0,2,1,1110,870,-0.7021,0.1276154,102,94816.0,110822.59,112275.87,103820.02075904471,122798.49259071509,FRA
晚間班機,TPE,下午抵達,0,0,1,1,1,0,1,1,435,995,-0.7021,0.1276154,86,258911.0,169003.17,153082.8,132793.16366961165,177851.27475921565,FRA
下午班機,TPE,下午抵達,0,0,3,1,1,0,2,0,965,1040,-0.7021,0.1276154,102,125373.0,129489.805,126642.36,121249.27337154858,132854.31752303615,FRA
下午班機,TPE,下午抵達,0,0,3,1,1,0,2,0,860,1035,-0.7021,0.1276154,95,125373.0,132335.12,129624.11,123949.6957526599,134321.8607810027,FRA
晚間班機,TPE,晚間抵達,1,1,5,1,2,2,1,1,580,1020,-0.7021,0.1276154,82,113795.0,103028.766,105391.71,94975.97342500107,115147.1120149683,FRA
下午班機,TSA,下午抵達,1,1,1,1,1,0,2,1,840,1060,-0.7021,0.1276154,100,101651.0,98542.17,94343.4,85145.13221425693,103407.49942764487,FRA
下午班機,TSA,凌晨抵達,0,0,2,1,1,0,2,1,505,820,-0.7021,0.1276154,96,127747.0,139582.78,137849.92,133536.86574048738,143785.9372068068,FRA
上午班機,TSA,晚間抵達,0,0,1,1,2,0,2,1,1425,1035,-0.7021,0.1276154,17,135708.0,106185.7,108538.625,90384.24070539896,126262.19271424333,FRA
下午班機,TSA,下午抵達,1,1,1,1,1,2,2,1,840,1060,-0.7021,0.1276154,87,95965.0,100155.11,109708.45,98241.56146538456,122993.41983478222,FRA
下午班機,TSA,下午抵達,1,1,1,1,1,0,2,1,1030,1070,-0.7021,0.1276154,99,94049.0,112258.414,103294.9,93998.8839964749,118242.37094183755,FRA
下午班機,TPE,下午抵達,1,1,3,1,1,0,2,1,1035,1040,-0.7021,0.1276154,89,67431.0,83990.06,83349.95,80079.0334536056,88332.52479491782,FRA
下午班機,TPE,凌晨抵達,1,0,2,1,1,0,2,1,380,835,-0.7021,0.1276154,91,128415.0,130272.13,128308.34,123673.52578952252,135218.25461519734,FRA
下午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,310,955,-0.7021,0.1276154,91,88179.0,88908.336,88800.55,86125.22535092589,92334.13842888066,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,2,2,0,1145,1045,-0.7021,0.1276154,83,134287.0,143697.83,131037.32,109651.05983506412,155905.6375000909,FRA
早晨班機,TPE,凌晨抵達,1,0,2,1,1,2,2,0,845,835,-0.7021,0.1276154,23,127577.0,127029.805,128114.3,119318.77399887504,148786.32172841666,FRA
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,1,1155,1250,-0.7021,0.1276154,97,149326.0,226394.56,226478.56,163535.40451806373,295192.5591316405,FRA
晚間班機,TPE,晚間抵達,0,0,1,1,1,2,1,1,715,990,-0.7021,0.1276154,71,252170.0,184720.4,163813.16,137175.88567594622,192967.63391343167,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,1,955,1035,-0.7021,0.1276154,104,88000.0,109226.35,100959.32,91357.93954138544,117798.78431385009,FRA
上午班機,TSA,凌晨抵達,1,0,2,1,1,0,2,1,680,835,-0.7021,0.1276154,28,91621.0,108410.86,109419.44,97750.59393309099,124344.29700720434,FRA
下午班機,TPE,下午抵達,1,0,1,1,1,0,2,1,995,875,-0.7021,0.1276154,106,95221.0,104361.32,103288.984,95775.03357696849,111731.00292366129,FRA
凌晨班機,TPE,下午抵達,1,1,2,1,1,0,1,0,515,955,-0.7021,0.1276154,8,96937.0,108002.31,107767.625,99199.27767526437,120285.60238034083,FRA
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,0,85,950,-0.7021,0.1276154,106,94753.0,96160.33,97232.164,91991.89319679304,104434.72658596658,FRA
下午班機,TPE,下午抵達,1,1,3,1,1,0,2,1,1035,1040,-0.7021,0.1276154,91,84598.0,83677.85,82921.1,78817.95033101307,86869.91036738145,FRA
下午班機,TSA,凌晨抵達,1,0,2,1,1,0,2,1,640,815,-0.7021,0.1276154,77,127036.0,125616.68,124498.45,116532.00796104802,130813.56051991686,FRA
晚間班機,TSA,下午抵達,0,0,3,1,1,0,2,1,750,1025,-0.7021,0.1276154,89,125395.0,134262.3,128513.59,125286.18511589039,136465.09341492204,FRA
下午班機,TPE,早晨抵達,0,0,1,1,1,2,2,1,350,950,-0.7021,0.1276154,96,96043.0,105777.17,103611.8,95826.35480249903,112866.85386984408,FRA
晚間班機,TPE,晚間抵達,1,1,1,1,1,0,2,1,895,980,-0.7021,0.1276154,86,69487.0,83719.84,83839.53,79883.8230650868,89001.49589094038,FRA
下午班機,TPE,早晨抵達,1,1,3,1,1,0,2,0,380,955,-0.7021,0.1276154,84,85445.0,88995.71,87712.01,85239.29292712612,90847.02293172663,FRA
下午班機,TSA,凌晨抵達,0,0,2,1,1,0,2,1,505,820,-0.7021,0.1276154,96,134500.0,139582.78,137849.92,133536.86574048738,143785.9372068068,FRA
下午班機,TPE,下午抵達,1,1,1,1,2,0,2,1,755,1100,-0.7021,0.1276154,99,90469.0,97740.34,101007.19,93729.09001913913,107092.64847364229,FRA
下午班機,TSA,下午抵達,1,0,1,1,1,0,2,1,860,1060,-0.7021,0.1276154,104,137072.0,150087.95,138028.17,127328.91738919006,159511.83074802285,FRA
晚間班機,TSA,下午抵達,0,0,3,1,1,0,2,1,750,1025,-0.7021,0.1276154,84,125379.0,126220.35,126445.164,124134.7859318103,129461.64107558878,FRA
凌晨班機,TPE,下午抵達,0,0,1,1,2,0,2,1,350,1100,-0.7021,0.1276154,2,94160.0,94127.26,93881.44,80396.60191851898,110701.40294814161,FRA
上午班機,TPE,上午抵達,1,1,1,1,1,0,1,1,885,970,-0.7021,0.1276154,20,97223.0,100461.33,97168.76,92324.80478975268,102990.80974479263,FRA
下午班機,TPE,早晨抵達,1,1,1,1,1,2,2,0,300,1090,-0.7021,0.1276154,83,137327.0,129453.38,128404.07,112489.36626608566,144186.08472044018,FRA
下午班機,TPE,下午抵達,1,1,3,1,1,0,2,0,1035,1040,-0.7021,0.1276154,87,83765.0,82887.26,82218.22,78039.12038076165,86707.26518996738,FRA
上午班機,TSA,下午抵達,0,0,3,1,1,2,2,1,1315,1025,-0.7021,0.1276154,26,125402.0,136257.03,140846.7,125311.70633306062,163989.81335132473,FRA
晚間班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,220,940,-0.7021,0.1276154,92,96653.0,95483.91,96769.34,90900.80727417448,103036.24681235512,FRA
上午班機,TPE,早晨抵達,1,0,1,1,2,0,2,0,565,1100,-0.7021,0.1276154,22,97760.0,108269.31,106140.34,94526.09737551742,119451.97663812584,FRA
下午班機,TSA,凌晨抵達,1,1,1,1,1,0,2,1,315,1065,-0.7021,0.1276154,106,122850.0,114526.26,114786.17,106163.98640467449,123771.61252587133,FRA
下午班機,TPE,早晨抵達,1,1,1,1,1,0,2,1,300,1105,-0.7021,0.1276154,88,136870.0,106669.95,104321.32,97228.83915849241,112649.46014616649,FRA
上午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,675,965,-0.7021,0.1276154,19,89074.0,86801.22,84994.71,82756.15954114548,88913.22692471105,FRA
